2,1.0,818584.7,184556154.79135928
6,818585.7,12695264.799999999,1904455364.8896646
2,12695265.799999999,14654010.62,184556154.79135928
3,14654011.62,27944619.46,1303702591.4762304
4,27944620.46,43028648.91,1925740734.2236693
5,43028649.91,475083698.91999996,3926096625.0524096
1,475083699.91999996,655617833.7799999,4447384202.25661
5,655617834.7799999,736190345.0799998,3926096625.0524096
1,736190346.0799998,2659985970.6499996,4447384202.25661
0,2659985971.6499996,2693515929.5199995,3888504968.7021422
4,2693515930.5199995,2718206883.3399997,1925740734.2236693
2,2718206884.3399997,2722020951.4921737,184556154.79135928
