2,1.0,865342.11,184556154.79135928
6,865343.11,12604745.469999999,1904455364.8896646
2,12604746.469999999,15109770.259999998,184556154.79135928
3,15109771.259999998,28318618.47,1303702591.4762304
4,28318619.47,43556939.489999995,1925740734.2236693
5,43556940.489999995,475713298.12,3926096625.0524096
1,475713299.12,655759487.89,4447384202.25661
5,655759488.89,736621143.8399999,3926096625.0524096
1,736621144.8399999,2661601518.7699986,4447384202.25661
0,2661601519.7699986,2694189062.1899986,3888504968.7021422
4,2694189063.1899986,2718784902.4599986,1925740734.2236693
2,2718784903.4599986,2721842925.403332,184556154.79135928
