5, 1, 1414445, 282888.800
15, 1414446, 7569529, 1231016.600
11, 7569530, 45433279, 3786374.900
7, 45433280, 83786007, 3835272.700
11, 83786008, 103126367, 3868071.800
2, 103126368, 121714690, 3717664.400
11, 121714691, 179430458, 3847717.800
7, 179430459, 198909322, 3895772.600
11, 198909323, 218325343, 3883204.000
7, 218325344, 275622970, 3819841.733
11, 275622971, 411681880, 3887397.400
7, 411681881, 431176321, 3898888.000
11, 431176322, 470232437, 3905611.500
7, 470232438, 487466356, 3446783.600
12, 487466357, 496385270, 1783782.600
1, 496385271, 498671567, 1484.608
5, 498671568, 499587521, 183190.600
1, 499587522, 499647974, 1727.200
