2,1.0,942686.37,184556154.79135928
6,942687.37,12454209.2,1904455364.8896646
2,12454210.2,15209451.84,184556154.79135928
3,15209452.84,28347887.14,1303702591.4762304
4,28347888.14,43577786.620000005,1925740734.2236693
5,43577787.620000005,475719097.21000004,3926096625.0524096
1,475719098.21000004,655490266.1100001,4447384202.25661
5,655490267.1100001,736432470.5300001,3926096625.0524096
1,736432471.5300001,2661892673.0499997,4447384202.25661
0,2661892674.0499997,2694281400.8799996,3888504968.7021422
4,2694281401.8799996,2718565771.97,1925740734.2236693
2,2718565772.97,2721279337.9447474,184556154.79135928
