2,1.0,755402.0,184556154.79135928
6,755403.0,12797220.62,1904455364.8896646
2,12797221.62,15247978.309999999,184556154.79135928
3,15247979.309999999,28478033.36,1303702591.4762304
4,28478034.36,43722212.129999995,1925740734.2236693
5,43722213.129999995,476246550.82,3926096625.0524096
1,476246551.82,656547714.1999999,4447384202.25661
5,656547715.1999999,737378808.1099999,3926096625.0524096
1,737378809.1099999,2661842579.4599996,4447384202.25661
0,2661842580.4599996,2694358080.5699997,3888504968.7021422
4,2694358081.5699997,2718919567.6499996,1925740734.2236693
2,2718919568.6499996,2721649844.9599996,184556154.79135928
