1,1,26535179,2232126977.5504975
2,26535180,30676568,2661657022.8179345
3,30676569,37499028,3080415567.0034966
4,37499029,82854399,4447967166.458318
5,82854400,88422560,5233528712.897743
6,88422561,139389447,5669320786.218708
7,139389448,171433929,6630604469.9413
8,171433930,197105138,5181292920.391963
9,197105139,208997806,4575284883.947495
10,208997807,261403494,4314438149.6289625
11,261403495,323203037,4131959152.2605834
12,323203038,386482770,3079128883.8084764
13,386482771,387861182,1731158362.9610417
14,387861183,388614841,877928572.3085257
15,388614842,389264661,536020021.2534696
16,389264662,453329214,362634975.963065
17,453329215,506521089,534383850.1402006
18,506521090,526299979,2218699718.0195246
19,526299980,533084466,3067723396.22092
20,533084467,540589894,3658776270.254189
21,540589895,546553031,4053482282.1093802
22,546553032,1264767159,4725907390.159915
23,1264767160,1266097772,3797699367.9583344
24,1266097773,1267430834,2736988269.3662624
25,1267430835,1268218380,2226342581.3485227
26,1268218381,1268944953,1558284278.6310434
27,1268944954,1269816195,1102959695.3802505
28,1269816196,1317619729,541854034.7603213
29,1317619730,1324764763,931033414.0122348
30,1324764764,1332518179,1523339596.1527607
31,1332518180,1342555215,2262612097.2218556
32,1342555216,1355446848,3394467572.5051975
33,1355446849,1372935914,5138298079.782883
34,1372935915,1619622619,5859810241.368697
35,1619622620,2008219774,5628657310.915888
36,2008219775,2009096368,4915800857.760485
37,2009096369,2010424847,3792553028.975528
38,2010424848,2011812310,2411050694.717108
39,2011812311,2012893945,1561881581.9796388
40,2012893946,2013414653,983594045.2153732
41,2013414654,2058375511,357250919.5839189
