1,1,2322207,27751535.89061127
2,2322208,6721577,427362254.87463486
3,6721578,22115985,1618612919.384446
4,22115986,27055611,2180518129.7698727
5,27055612,48839040,2676623800.2984486
6,48839041,60861240,3201426302.761817
7,60861241,100686582,2890849718.448545
8,100686583,140235045,2983124723.933533
9,140235046,277202150,3100309917.935875
10,277202151,302081482,3376334045.3486924
11,302081483,427282859,2611291856.740561
12,427282860,447133611,3288473195.896271
13,447133612,548145660,2659533535.791553
14,548145661,765881573,2770204653.120145
15,765881574,834758391,2847027793.767774
16,834758392,894991407,2611938688.779778
17,894991408,930546126,2755347018.6536384
18,930546127,945270551,3324863078.497597
19,945270552,1033772401,2383596452.416949
20,1033772402,1187277954,2747922404.15354
21,1187277955,1225410401,2627653331.235089
22,1225410402,1311972805,3006156391.981426
23,1311972806,1333792258,3152764736.0918474
24,1333792259,1420427504,2761050159.911808
25,1420427505,1439382421,2803969955.2821403
26,1439382422,1529781835,2946157369.754792
27,1529781836,1580869691,2380560188.109699
28,1580869692,1608696180,3074599913.46604
29,1608696181,1644303779,2517975404.36116
30,1644303780,1733045533,2693126985.3797145
31,1733045534,1794082109,2741724026.7497163
32,1794082110,1911110561,2847405046.593933
33,1911110562,1928620551,2312364695.808477
34,1928620552,1947403791,2994775546.7968254
35,1947403792,1963722967,3255764907.2256446
36,1963722968,2152671105,2771230759.243682
37,2152671106,2153303992,2728031113.9747286
38,2153303993,2153560614,2260323349.407656
39,2153560615,2154195183,1460999459.823853
40,2154195184,2154591916,424916716.7550664
41,2154591917,2155138159,136377074.49302942
