19,1.0,2130769.75,288829306.27969444
5,2130770.75,11121228.25,1156991700.8343532
3,11121229.25,68403007.5,3465095078.0404263
18,68403008.5,107596775.25,3860447797.5876875
3,107596776.25,145624864.0,3465095078.0404263
18,145624865.0,184718990.75,3860447797.5876875
3,184718991.75,204307661.5,3465095078.0404263
18,204307662.5,243557386.0,3860447797.5876875
3,243557387.0,300786313.25,3465095078.0404263
18,300786314.25,477794480.25,3860447797.5876875
13,477794481.25,492115121.25,2126306285.7421544
11,492115122.25,496374222.25,5864693.025313556
0,496374223.25,499566784.0,1104521.3820628605
