2,1.0,809087.55,184556154.79135928
6,809088.55,12701299.290000001,1904455364.8896646
2,12701300.290000001,15252217.71,184556154.79135928
3,15252218.71,28454840.55,1303702591.4762304
4,28454841.55,43677957.02,1925740734.2236693
5,43677958.02,476105135.20000005,3926096625.0524096
1,476105136.20000005,656284792.1100001,4447384202.25661
5,656284793.1100001,737139432.7600001,3926096625.0524096
1,737139433.7600001,2662095797.3100004,4447384202.25661
0,2662095798.3100004,2694373478.1900005,3888504968.7021422
4,2694373479.1900005,2718924928.2600007,1925740734.2236693
2,2718924929.2600007,2721435096.080001,184556154.79135928
