2,1.0,3007335.14,359796050.72560173
1,3007336.14,58257056.3,2747059867.30665
3,58257057.3,121187955.35999998,3245341248.8817167
1,121187956.35999998,396960315.29999995,2747059867.30665
3,396960316.29999995,994635572.1900002,3245341248.8817167
4,994635573.1900002,1028086168.5900002,3277879963.3303905
3,1028086169.5900002,1094873945.0800002,3245341248.8817167
4,1094873946.0800002,1324606332.1999998,3277879963.3303905
3,1324606333.1999998,1359080271.7599998,3245341248.8817167
4,1359080272.7599998,2142209725.9499993,3277879963.3303905
5,2142209726.9499993,2165335873.016326,2287960760.696806
