1,1,840887,27773555.146429498
2,840888,7513971,443154995.7544958
3,7513972,19416383,1470162043.2329729
4,19416384,23993658,1959618530.9452884
5,23993659,27817576,2332070456.242985
6,27817577,47394735,2709970550.983213
7,47394736,62224982,3126109194.960094
8,62224983,111275473,3501910876.996536
9,111275474,138860618,3371197717.6481934
10,138860619,279037718,3096117252.5652013
11,279037719,302745508,3373755184.5940347
12,302745509,420651840,3148027191.898916
13,420651841,451006850,3890301767.196315
14,451006851,519221668,3691791197.086689
15,519221669,676508917,3664254465.979504
16,676508918,704269053,4036007080.761347
17,704269054,735294015,3687109653.722189
18,735294016,775330692,3809326889.404195
19,775330693,855947973,3582359222.6406
20,855947974,922413445,3852323970.720088
21,922413446,942487822,4002983994.261827
22,942487823,969108602,3759510036.268734
23,969108603,1009467919,3587235159.418177
24,1009467920,1106022285,3721786967.415325
25,1106022286,1145745311,4010116956.387116
26,1145745312,1164866353,3794161968.617243
27,1164866354,1205363184,3957876876.9885793
28,1205363185,1338203286,3621612670.726908
29,1338203287,1364935080,3949029962.7479286
30,1364935081,1543040360,3653443164.4040704
31,1543040361,1602661747,3594066474.570288
32,1602661748,1684419968,3866599539.7518206
33,1684419969,1736441441,3740817275.956792
34,1736441442,1789192773,3429817489.9641232
35,1789192774,1805038807,3654711139.03006
36,1805038808,1920252410,4008128319.630148
37,1920252411,1930057135,3869032938.2883296
38,1930057136,1966934349,3489906252.3563576
39,1966934350,2152438891,3319305938.023833
40,2152438892,2153330421,3397115334.3164306
41,2153330422,2154880622,2918809954.396131
