19,1.0,2403392.5,288829306.27969444
5,2403393.5,12688810.5,1156991700.8343532
3,12688811.5,69869749.75,3465095078.0404263
18,69869750.75,108933619.25,3860447797.5876875
3,108933620.25,147466214.75,3465095078.0404263
18,147466215.75,245442609.25,3860447797.5876875
3,245442610.25,264469320.5,3465095078.0404263
18,264469321.5,283935227.75,3860447797.5876875
3,283935228.75,303177842.0,3465095078.0404263
18,303177843.0,479967238.75,3860447797.5876875
13,479967239.75,492803459.0,2126306285.7421544
11,492803460.0,496111006.0,5864693.025313556
0,496111007.0,499237016.25,1104521.3820628605
7,499237017.25,499301113.0,1220522.0349387422
0,499301114.0,499567139.0,1104521.3820628605
