2,1.0,3358505.25,402656963.68940234
10,3358506.25,13755938.5,984117373.4137756
9,13755939.5,32922883.25,3513295315.499915
17,32922884.25,47134069.25,139571185.7032857
12,47134070.25,85916935.5,3765868613.9089994
9,85916936.5,104689790.5,3513295315.499915
12,104689791.5,162116299.0,3765868613.9089994
9,162116300.0,181589250.25,3513295315.499915
12,181589251.25,240037603.5,3765868613.9089994
1,240037604.5,258419623.5,3452784640.556049
12,258419624.5,473013442.25,3765868613.9089994
13,473013443.25,488805869.25,2126306285.7421544
11,488805870.25,495961221.5,5864693.025313556
0,495961222.5,500722211.0,1104521.3820628605
