4, 1, 2181483, 436296.400
14, 2181484, 5870069, 737717.000
4, 5870070, 10890251, 1004036.200
11, 10890252, 87972870, 3854130.900
19, 87972871, 102140029, 2833431.600
11, 102140030, 179841379, 3885067.450
7, 179841380, 199335031, 3898730.200
11, 199335032, 256833681, 3833243.267
7, 256833682, 275738847, 3781033.000
11, 275738848, 471433741, 3913897.860
7, 471433742, 489409078, 3595067.200
6, 489409079, 496400975, 1398379.200
1, 496400976, 498720789, 1491.841
5, 498720790, 499600783, 175998.600
1, 499600784, 499667237, 1898.657
