4, 1, 2665436, 533087.000
13, 2665437, 11193724, 1705657.400
11, 11193725, 49606994, 3841326.900
2, 49606995, 68566644, 3791929.800
11, 68566645, 107439962, 3887331.700
2, 107439963, 126030808, 3718169.000
11, 126030809, 242248132, 3873910.767
2, 242248133, 260533969, 3657167.200
11, 260533970, 474956513, 3898591.691
19, 474956514, 490769085, 3162514.200
6, 490769086, 496423544, 1130891.600
1, 496423545, 498880665, 1489.164
9, 498880666, 499385716, 101010.000
5, 499385717, 499809574, 84771.400
1, 499809575, 499869881, 1723.029
