2,1.0,3318369.53,359796050.72560173
1,3318370.53,58718468.230000004,2747059867.30665
3,58718469.230000004,121965062.33000001,3245341248.8817167
1,121965063.33000001,398564479.75,2747059867.30665
3,398564480.75,632954666.88,3245341248.8817167
4,632954667.88,701532515.36,3277879963.3303905
3,701532516.36,768443032.89,3245341248.8817167
4,768443033.89,801985791.38,3277879963.3303905
3,801985792.38,833547659.33,3245341248.8817167
4,833547660.33,2146086912.2899995,3277879963.3303905
5,2146086913.2899995,2174584111.5322676,2287960760.696806
