4, 1, 3606714, 360671.300
17, 3606715, 14985320, 2275721.000
11, 14985321, 53137405, 3815208.400
7, 53137406, 92312390, 3917498.400
2, 92312391, 111076777, 3752877.200
7, 111076778, 130188662, 3822376.800
11, 130188663, 149694526, 3901172.600
7, 149694527, 208525461, 3922062.267
11, 208525462, 228096183, 3914144.200
7, 228096184, 247360387, 3852840.600
11, 247360388, 266150042, 3757930.800
7, 266150043, 324039716, 3859311.533
11, 324039717, 363315693, 3927597.600
7, 363315694, 383014879, 3939837.000
11, 383014880, 402596462, 3916316.400
7, 402596463, 442069921, 3947345.800
11, 442069922, 481330091, 3926016.900
19, 481330092, 493396720, 2413325.600
5, 493396721, 496415580, 603771.800
1, 496415581, 498711919, 1486.303
5, 498711920, 499609793, 179574.600
1, 499609794, 499677404, 1931.714
