16, 1, 4598348, 919669.400
10, 4598349, 18928501, 2866030.400
19, 18928502, 32361086, 2686516.800
6, 32361087, 38057709, 1139324.400
11, 38057710, 57153938, 3819245.600
7, 57153939, 96194456, 3904051.700
2, 96194457, 114854936, 3732095.800
11, 114854937, 172676751, 3854787.600
7, 172676752, 192276577, 3919965.000
11, 192276578, 231262333, 3898575.500
7, 231262334, 250582503, 3864033.800
11, 250582504, 405394474, 3870299.250
7, 405394475, 425023438, 3925792.600
11, 425023439, 483831329, 3920526.000
19, 483831330, 496194307, 2472595.400
5, 496194308, 499523715, 665881.400
1, 499523716, 501823083, 1493.095
5, 501823084, 502715595, 178502.200
1, 502715596, 502782485, 1911.114
