1,1,27638193,2232176312.715904
2,27638194,34542670,2741437836.1190276
3,34542671,42862094,3609990404.966199
4,42862095,61464121,5372065379.223856
5,61464122,82143100,4606643122.047034
6,82143101,88730807,5197366654.948708
7,88730808,119929865,5475601986.839711
8,119929866,175679361,5990319329.433114
9,175679362,188743169,5767620942.794423
10,188743170,207984335,4644040682.142478
11,207984336,288236999,4257467015.5741196
12,288237000,387435352,3810530116.5641685
13,387435353,398085200,2836532614.816598
14,398085201,404188300,2234907222.810727
15,404188301,447906522,1896083545.1505148
16,447906523,463900683,1383572100.5130157
17,463900684,491751950,1613710924.4435878
18,491751951,506696943,1817043387.1335237
19,506696944,529686870,3350011025.3843966
20,529686871,545802334,4296305309.431899
21,545802335,554097997,5118966104.159054
22,554097998,816314719,5636715815.239087
23,816314720,998302707,5557588650.402423
24,998302708,1260039365,5213554310.884276
25,1260039366,1270378468,4389269716.31581
26,1270378469,1276491907,3665119345.123907
27,1276491908,1280166836,3144146706.194707
28,1280166837,1283463329,2629051345.9450407
29,1283463330,1323169506,1877285132.4216383
30,1323169507,1334904727,2692466337.7261167
31,1334904728,1344136856,3502067502.1719723
32,1344136857,1353215345,4092463122.5494437
33,1353215346,1373457967,5369424043.750284
34,1373457968,1811062632,5180309133.054044
35,1811062633,2013866737,5206467673.235407
36,2013866738,2025900947,3819491202.4110456
37,2025900948,2031232677,3716938422.0117583
38,2031232678,2034450173,3152974273.370563
39,2034450174,2039959990,1935893429.8149948
40,2039959991,2057438802,1965357194.2092319
41,2057438803,2057468331,1349440053.1517036
