1,1,2552630,27741106.81276208
2,2552631,7778520,362857555.54682153
3,7778521,19208454,1609332580.6271112
4,19208455,23558667,1902063943.2664807
5,23558668,27562670,2318485434.572169
6,27562671,38458383,2715338316.6189995
7,38458384,63266451,3129026502.380949
8,63266452,100922963,3230176015.6195474
9,100922964,140758119,3027950942.203568
10,140758120,279315178,2845904128.8987
11,279315179,302436581,3400287557.600062
12,302436582,412079309,3183857155.6538715
13,412079310,420021120,3558424885.529362
14,420021121,452309377,3890127494.83992
15,452309378,520235320,3681416720.181928
16,520235321,562053141,3892514882.141469
17,562053142,676344801,3778765693.31532
18,676344802,702755764,4020444725.720703
19,702755765,802442457,3663740097.112695
20,802442458,853886230,3536949419.949023
21,853886231,948848536,3815612103.7282767
22,948848537,974354222,3748597990.715089
23,974354223,1008182610,3428355138.5030704
24,1008182611,1094277783,3669233170.4591146
25,1094277784,1135844709,3938448385.4841127
26,1135844710,1166318911,3766739432.509295
27,1166318912,1204494222,3944626250.828461
28,1204494223,1248617065,3755212393.121075
29,1248617066,1281254163,3608950324.0523834
30,1281254164,1353539878,3741006799.839525
31,1353539879,1364037635,3959958585.42873
32,1364037636,1546125839,3626399838.469167
33,1546125840,1602844796,3557111596.6436706
34,1602844797,1731411591,3809365298.380446
35,1731411592,1750240099,3543752064.2644844
36,1750240100,1790095602,3383231010.2458053
37,1790095603,1812215106,3684897811.0005937
38,1812215107,1928615193,3931392074.774095
39,1928615194,1966959955,3498228590.0203934
40,1966959956,2152598229,3534856862.399857
41,2152598230,2155103785,2655668975.538254
