1,1,27617969,2256619659.5057487
2,27617970,33285714,2766410832.8754807
3,33285715,41547120,3363803812.0990124
4,41547121,82705204,4444110819.445984
5,82705205,87679969,5172638124.441618
6,87679970,95723483,5582732282.293952
7,95723484,137091793,6190561782.949475
8,137091794,174232212,6428119167.011167
9,174232213,196721335,5255035669.438243
10,196721336,207961303,4572855823.3449545
11,207961304,278191120,3967056233.0539412
12,278191121,386414025,3746063040.43234
13,386414026,394299168,2431702010.2483273
14,394299169,398261630,1629447064.2251647
15,398261631,447720973,1362725843.1692944
16,447720974,462225296,1140593835.3284736
17,462225297,499126709,1344425874.426654
18,499126710,509882585,2095986528.0133045
19,509882586,517056262,2733257711.3636374
20,517056263,523743551,3188292825.691498
21,523743552,532373664,3607457766.745782
22,532373665,548696970,4777039516.621827
23,548696971,815992331,4642647066.973091
24,815992332,1264657416,5110941648.163443
25,1264657417,1272340605,3928842062.164518
26,1272340606,1275571054,3292303313.188346
27,1275571055,1278055074,2868026407.141865
28,1278055075,1281485416,2273688328.9357734
29,1281485417,1318308588,1845420497.5411272
30,1318308589,1327455632,2195062622.942382
31,1327455633,1341249660,2996720087.375067
32,1341249661,1363391723,4353438028.761696
33,1363391724,1373924258,5583100024.274268
34,1373924259,1649197416,6017414027.443594
35,1649197417,2007975439,5817992367.495623
36,2007975440,2011054507,5200958634.750822
37,2011054508,2018484245,3650782989.450575
38,2018484246,2021946921,2881751375.425981
39,2021946922,2024921387,2210397800.486137
40,2024921388,2057476251,1829903107.1908882
41,2057476252,2057584320,1231135480.1043577
