2,1.0,3092683.04,359796050.72560173
1,3092684.04,58447770.16,2747059867.30665
3,58447771.16,121306741.71,3245341248.8817167
1,121306742.71,396953826.4,2747059867.30665
3,396953827.4,1846231526.7300005,3245341248.8817167
4,1846231527.7300005,1945556275.2700002,3277879963.3303905
3,1945556276.2700002,2044435650.8400004,3245341248.8817167
4,2044435651.8400004,2108380525.5000005,3277879963.3303905
3,2108380526.5000005,2140039595.8800006,3245341248.8817167
5,2140039596.8800006,2167338561.028454,2287960760.696806
