1,1,281204,27743235.638384774
2,281205,9009738,384981252.8862895
3,9009739,21195046,1608577535.6661203
4,21195047,25002977,2130906687.7568405
5,25002978,28154603,2471846983.354976
6,28154604,40299165,2638856633.3695736
7,40299166,62758258,3178636310.8682003
8,62758259,105081840,3536419796.3830934
9,105081841,141666791,3401004091.335348
10,141666792,275494465,3118731095.533791
11,275494466,303707017,3369112389.6876
12,303707018,413176903,3194043082.334919
13,413176904,425898798,3648367922.5171223
14,425898799,452679932,3915719388.819121
15,452679933,518907147,3665226416.3826
16,518907148,676571164,3746316973.6601114
17,676571165,710241061,4076532327.050372
18,710241062,735996071,3717648315.3254375
19,735996072,775940995,3862989245.182259
20,775940996,853116882,3511329021.903724
21,853116883,923100953,3854663002.073048
22,923100954,936956426,4067685789.634492
23,936956427,967602217,3801531899.145241
24,967602218,1030156422,3528317743.097757
25,1030156423,1104417564,3704354168.408528
26,1104417565,1205261417,3811585912.148919
27,1205261418,1337816072,3687512626.8007097
28,1337816073,1380024900,3796996870.4494734
29,1380024901,1544444400,3679280290.329564
30,1544444401,1602232072,3537495717.0879707
31,1602232073,1684339571,3893799863.8395247
32,1684339572,1731402309,3780606935.8003073
33,1731402310,1751181973,3605443921.428835
34,1751181974,1788368588,3361940805.6392283
35,1788368589,1805565108,3700277491.671572
36,1805565109,1879328567,3949205489.6689215
37,1879328568,1920168752,4133233073.280129
38,1920168753,1930069524,3821121403.57552
39,1930069525,1967379041,3522827379.5957947
40,1967379042,2152504300,3721126216.669665
41,2152504301,2154869420,3177261398.4113364
