2,1.0,1040714.92,184556154.79135928
6,1040715.92,12461503.94,1904455364.8896646
2,12461504.94,14415065.54,184556154.79135928
3,14415066.54,27728628.56,1303702591.4762304
4,27728629.56,43151329.54,1925740734.2236693
5,43151330.54,474687808.24000007,3926096625.0524096
1,474687809.24000007,654660679.6500001,4447384202.25661
5,654660680.6500001,735220264.7400001,3926096625.0524096
1,735220265.7400001,2659676579.04,4447384202.25661
0,2659676580.04,2693113946.5299997,3888504968.7021422
4,2693113947.5299997,2717525529.39,1925740734.2236693
2,2717525530.39,2721016783.424091,184556154.79135928
