2,1.0,809767.84,184556154.79135928
6,809768.84,12633518.53,1904455364.8896646
2,12633519.53,14942889.23,184556154.79135928
3,14942890.23,28216187.28,1303702591.4762304
4,28216188.28,43501606.43,1925740734.2236693
5,43501607.43,475688247.43,3926096625.0524096
1,475688248.43,655924122.6299999,4447384202.25661
5,655924123.6299999,736668539.3899999,3926096625.0524096
1,736668540.3899999,2661165096.66,4447384202.25661
0,2661165097.66,2693986555.6499996,3888504968.7021422
4,2693986556.6499996,2718636215.6899996,1925740734.2236693
2,2718636216.6899996,2721858754.9199996,184556154.79135928
