14, 1, 4094597, 818919.200
8, 4094598, 17813897, 2743859.800
3, 17813898, 95069058, 3862758.000
7, 95069059, 113891325, 3764453.200
3, 113891326, 249288476, 3868490.000
7, 249288477, 267867799, 3715864.400
3, 267867800, 325903659, 3869057.267
7, 325903660, 345622043, 3943676.600
3, 345622044, 384778664, 3915662.000
7, 384778665, 404237456, 3891758.200
3, 404237457, 443470992, 3923353.500
7, 443470993, 482641063, 3917007.000
12, 482641064, 493716026, 2214992.400
5, 493716027, 496283571, 513508.800
1, 496283572, 498577296, 1489.431
5, 498577297, 499480216, 180583.800
1, 499480217, 499553547, 1833.250
