2,1.0,812974.33,184556154.79135928
6,812975.33,12706324.71,1904455364.8896646
2,12706325.71,14587259.57,184556154.79135928
3,14587260.57,27884998.67,1303702591.4762304
4,27884999.67,42944592.900000006,1925740734.2236693
5,42944593.900000006,475002969.14,3926096625.0524096
1,475002970.14,655645383.4300001,4447384202.25661
5,655645384.4300001,736184392.48,3926096625.0524096
1,736184393.48,2661419716.979999,4447384202.25661
0,2661419717.979999,2694325686.819999,3888504968.7021422
4,2694325687.819999,2718838504.8899994,1925740734.2236693
2,2718838505.8899994,2722102423.695789,184556154.79135928
