2,1.0,875183.58,184556154.79135928
6,875184.58,12632238.56,1904455364.8896646
2,12632239.56,15207690.74,184556154.79135928
3,15207691.74,28454658.71,1303702591.4762304
4,28454659.71,43962924.45,1925740734.2236693
5,43962925.45,476404144.56000006,3926096625.0524096
1,476404145.56000006,656406934.31,4447384202.25661
5,656406935.31,737280331.0099999,3926096625.0524096
1,737280332.0099999,2661583366.2600007,4447384202.25661
0,2661583367.2600007,2694207816.7300005,3888504968.7021422
4,2694207817.7300005,2718554945.7300005,1925740734.2236693
2,2718554946.7300005,2721459108.9320207,184556154.79135928
