4, 1, 2596084, 519216.600
17, 2596085, 12649219, 2010626.800
7, 12649220, 32007870, 3871730.000
11, 32007871, 51310131, 3860452.000
7, 51310132, 89907244, 3859711.200
11, 89907245, 109409851, 3900521.200
2, 109409852, 128058708, 3729771.200
7, 128058709, 245048549, 3899661.333
11, 245048550, 263817756, 3753841.200
7, 263817757, 302248868, 3843111.100
11, 302248869, 361042795, 3919595.067
7, 361042796, 439642190, 3929969.700
11, 439642191, 478890522, 3924833.100
19, 478890523, 492371579, 2696211.200
6, 492371580, 496366408, 798965.600
1, 496366409, 498657793, 1487.912
5, 498657794, 499576424, 183726.000
1, 499576425, 499649368, 1823.575
