2,1.0,935550.26,184556154.79135928
6,935551.26,12459394.209999999,1904455364.8896646
2,12459395.209999999,14264440.62,184556154.79135928
3,14264441.62,27584029.31,1303702591.4762304
4,27584030.31,42655633.089999996,1925740734.2236693
5,42655634.089999996,473929132.46,3926096625.0524096
1,473929133.46,654402748.87,4447384202.25661
5,654402749.87,734765721.99,3926096625.0524096
1,734765722.99,2658833538.03,4447384202.25661
6,2658833539.03,2723879024.17,1904455364.8896646
2,2723879025.17,2724012967.3740816,184556154.79135928
