1,1,26040297,2297761233.5110765
2,26040298,30143748,2704730382.547951
3,30143749,33859561,3024196982.1932635
4,33859562,39763936,3432045043.934171
5,39763937,59990512,5365204995.176828
6,59990513,85381725,4781303652.397773
7,85381726,92974042,5042840873.467957
8,92974043,145013362,5952924771.487234
9,145013363,171739462,6572893201.364202
10,171739463,195465602,5240238431.629754
11,195465603,209080041,4526933266.489151
12,209080042,275939857,4278106772.4547987
13,275939858,324414860,4150869051.414095
14,324414861,389001437,3607477057.771753
15,389001438,396436078,2683621312.7494693
16,396436079,401671683,2058007666.2087955
17,401671684,447878586,1797026412.487924
18,447878587,497069721,1312000579.5474677
19,497069722,506535329,1936269147.844416
20,506535330,512108906,2381460375.7335353
21,512108907,519014257,2776365982.372039
22,519014258,540593344,3995964229.410257
23,540593345,1265849609,5019030180.684105
24,1265849610,1270102101,4354478912.133962
25,1270102102,1271945418,4004749274.871937
26,1271945419,1274693038,3554553283.9239564
27,1274693039,1281625199,2231326274.365123
28,1281625200,1313638580,1846763791.4840376
29,1313638581,1331513896,2470740186.954157
30,1331513897,1343771140,3383882815.4590807
31,1343771141,1357980629,4399994631.357647
32,1357980630,1364187862,4907998947.60394
33,1364187863,1371525653,5351953989.50599
34,1371525654,1592138091,5893356575.588563
35,1592138092,2008250099,5731020524.386789
36,2008250100,2010660954,5323378552.64814
37,2010660955,2014744684,4353340411.599668
38,2014744685,2017494542,3902466886.72339
39,2017494543,2020324238,3220604577.9531827
40,2020324239,2057530655,1555293960.5836043
41,2057530656,2057533581,1301160141.5604095
