1,1,26186600,2222025258.496348
2,26186601,31235008,2701349633.6156125
3,31235009,36980091,3111091150.0611854
4,36980092,46681039,4006080802.933362
5,46681040,60009246,5497511760.666105
6,60009247,80591424,4478935424.465709
7,80591425,86103889,5052734067.563382
8,86103890,93811458,5086373124.274522
9,93811459,139875995,5649336245.890147
10,139875996,176585018,6106577330.897453
11,176585019,187047224,5746432198.202299
12,187047225,201499048,4767554346.28636
13,201499049,208618976,3957251298.7181034
14,208618977,276567086,3884189448.699032
15,276567087,386781731,3601691632.6401386
16,386781732,392955856,3219520021.4313097
17,392955857,399693099,2496199085.3467607
18,399693100,403243957,2175896674.176167
19,403243958,447876344,1916298353.519678
20,447876345,497303533,1216396298.8807898
21,497303534,510283795,1967485294.8976336
22,510283796,517917431,2747180561.3856077
23,517917432,525459478,3203232211.326846
24,525459479,536007636,3683993233.33754
25,536007637,549987522,4760721388.18828
26,549987523,1265269119,5099385308.432519
27,1265269120,1270929920,4248109486.671501
28,1270929921,1273797606,3610804589.488873
29,1273797607,1276500873,3155286764.819589
30,1276500874,1279574122,2555690545.471296
31,1279574123,1317114566,1848313385.056246
32,1317114567,1326198815,2194672693.9803176
33,1326198816,1344031313,3108377430.847134
34,1344031314,1359585193,4292969542.889766
35,1359585194,1369776892,5064680623.89271
36,1369776893,2008448065,5671454275.210787
37,2008448066,2013535184,4629318879.925931
38,2013535185,2016857357,3941531796.76306
39,2016857358,2019744611,3416819558.401202
40,2019744612,2022005153,2738491922.688766
41,2022005154,2057770979,1324743176.8575563
