19,1.0,2339375.0,288829306.27969444
5,2339376.0,13183402.0,1156991700.8343532
3,13183403.0,71122144.75,3465095078.0404263
18,71122145.75,110084563.5,3860447797.5876875
3,110084564.5,148618232.5,3465095078.0404263
18,148618233.5,168473001.0,3860447797.5876875
3,168473002.0,188038613.0,3465095078.0404263
18,188038614.0,246805853.5,3860447797.5876875
3,246805854.5,265518541.5,3465095078.0404263
18,265518542.5,462646224.25,3860447797.5876875
3,462646225.25,481718830.0,3465095078.0404263
4,481718831.0,493283534.5,1349838696.1073833
11,493283535.5,495666925.75,5864693.025313556
0,495666926.75,498139517.25,1104521.3820628605
14,498139518.25,498829448.5,170621453.11845773
0,498829449.5,499635611.0,1104521.3820628605
