14, 1, 3561054, 712210.600
17, 3561055, 14665280, 2220845.000
7, 14665281, 34029014, 3872746.600
6, 34029015, 40637524, 1321701.800
7, 40637525, 79492885, 3885536.000
11, 79492886, 136395213, 3793488.467
7, 136395214, 310841696, 3876588.489
11, 310841697, 369830849, 3932610.133
7, 369830850, 389555397, 3944909.400
11, 389555398, 409138681, 3916656.600
7, 409138682, 448487272, 3934859.000
11, 448487273, 486401605, 3791433.200
12, 486401606, 497003020, 2120282.800
5, 497003021, 498412910, 281977.800
1, 498412911, 500680347, 1486.843
5, 500680348, 501583760, 180682.400
1, 501583761, 501641840, 1659.400
