19,1.0,2534692.0,288829306.27969444
5,2534693.0,12856783.75,1156991700.8343532
18,12856784.75,31590716.75,3860447797.5876875
3,31590717.75,69770334.5,3465095078.0404263
18,69770335.5,108802400.0,3860447797.5876875
3,108802401.0,146673967.5,3465095078.0404263
18,146673968.5,166288829.25,3860447797.5876875
3,166288830.25,185561343.5,3465095078.0404263
18,185561344.5,244181395.5,3860447797.5876875
3,244181396.5,301161201.25,3465095078.0404263
18,301161202.25,477886355.75,3860447797.5876875
13,477886356.75,492009459.75,2126306285.7421544
11,492009460.75,496384562.0,5864693.025313556
0,496384563.0,499758422.0,1104521.3820628605
