4, 1, 2458587, 491717.200
17, 2458588, 12128241, 1933930.600
7, 12128242, 50258098, 3812985.600
12, 50258099, 61783064, 2304993.000
6, 61783065, 69261408, 1495668.600
3, 69261409, 88703700, 3888458.200
7, 88703701, 127483838, 3878013.700
11, 127483839, 145984711, 3700174.400
7, 145984712, 203506434, 3834781.467
11, 203506435, 222958672, 3890447.400
7, 222958673, 337441648, 3816099.167
11, 337441649, 356965880, 3904846.200
7, 356965881, 434747658, 3889088.850
11, 434747659, 473546831, 3879917.200
7, 473546832, 490752456, 3441124.800
12, 490752457, 499481219, 1745752.400
1, 499481220, 501744091, 1483.850
5, 501744092, 502653862, 181954.000
1, 502653863, 502720159, 1894.171
