19,1.0,2986766.75,288829306.27969444
10,2986767.75,13954793.25,984117373.4137756
1,13954794.25,69650153.75,3452784640.556049
6,69650154.75,105749124.25,3847622631.9609103
1,105749125.25,143884976.0,3452784640.556049
6,143884977.0,163300670.25,3847622631.9609103
1,163300671.25,182622986.0,3452784640.556049
6,182622987.0,241059512.75,3847622631.9609103
1,241059513.75,298301104.0,3452784640.556049
6,298301105.0,317706654.5,3847622631.9609103
1,317706655.5,337093256.0,3452784640.556049
6,337093257.0,473786089.0,3847622631.9609103
13,473786090.0,488192342.75,2126306285.7421544
11,488192343.75,494940749.25,5864693.025313556
0,494940750.25,499607360.0,1104521.3820628605
14,499607361.0,500293378.25,170621453.11845773
0,500293379.25,500648992.0,1104521.3820628605
