1,1,28661107,2290604979.2202697
2,28661108,34640948,2864915003.135749
3,34640949,43683239,3682764285.36238
4,43683240,61544876,5329070416.646232
5,61544877,82668728,4502474863.921399
6,82668729,90090182,5394205495.70712
7,90090183,126565987,5876918086.454286
8,126565988,176057361,6471969698.761086
9,176057362,188409981,5721793725.829279
10,188409982,208573633,4547034838.668998
11,208573634,286459150,4225540105.77603
12,286459151,387054950,3678601513.683101
13,387054951,390206460,2815575901.712385
14,390206461,394331780,1854661882.5603983
15,394331781,395894660,1391541742.0680902
16,395894661,461155980,896040375.8947606
17,461155981,500877628,1458887402.813784
18,500877629,508244996,1881811048.9754503
19,508244997,519441422,2457472777.948364
20,519441423,532738607,3312402480.046994
21,532738608,545014064,4034839568.0866013
22,545014065,831729919,5125623075.453799
23,831729920,1265752960,5130057290.747831
24,1265752961,1268579306,4384407988.228244
25,1268579307,1271378730,3769856982.1857476
26,1271378731,1274423255,3112700442.229289
27,1274423256,1279067482,1936751869.5670304
28,1279067483,1320369439,1579654864.391449
29,1320369440,1333456056,2167428711.4281287
30,1333456057,1342518392,3163045171.5312786
31,1342518393,1351398267,3795717145.3221536
32,1351398268,1371775065,4824089267.679346
33,1371775066,1670164568,5664511048.838008
34,1670164569,2008010052,5850997770.924205
35,2008010053,2010263389,5267632393.060289
36,2010263390,2013509188,4507830685.72428
37,2013509189,2015944176,3768366534.657516
38,2015944177,2019878281,2748813161.4038324
39,2019878282,2022556410,1913833335.0776057
40,2022556411,2057607492,1567160557.1264796
41,2057607493,2057615839,1086116403.5759926
