2,1.0,2448406.75,402656963.68940234
10,2448407.75,10927707.0,984117373.4137756
12,10927708.0,27676916.5,3765868613.9089994
17,27676917.5,41836587.0,139571185.7032857
9,41836588.0,59760877.75,3513295315.499915
12,59760878.75,98353314.5,3765868613.9089994
9,98353315.5,117100874.5,3513295315.499915
12,117100875.5,213669136.0,3765868613.9089994
9,213669137.0,232953714.0,3513295315.499915
1,232953715.0,289751793.0,3452784640.556049
12,289751794.0,483790422.5,3765868613.9089994
13,483790423.5,494799713.75,2126306285.7421544
11,494799714.75,497625878.25,5864693.025313556
0,497625879.25,500168403.0,1104521.3820628605
7,500168404.0,499749736.0,1220522.0349387422
0,499749737.0,499785773.0,1104521.3820628605
