1,1,27107410,2276848956.416177
2,27107411,33288625,2725738534.2399874
3,33288626,44715211,3339932914.6380982
4,44715212,59178257,5546660272.151417
5,59178258,82792632,4413460733.004251
6,82792633,85868702,5170642186.36542
7,85868703,122704329,5268384326.250212
8,122704330,175583583,6497474852.072898
9,175583584,195837068,5381925831.569526
10,195837069,208412004,4621077402.660505
11,208412005,287263967,4217021518.1720786
12,287263968,387828700,3752503709.308559
13,387828701,396480516,2937139302.9702787
14,396480517,402644401,2304734474.262191
15,402644402,447894973,1899751892.7281141
16,447894974,489918957,1389867373.717817
17,489918958,506628776,1776127970.6887226
18,506628777,521938409,2934654865.585599
19,521938410,536493004,3881965186.604731
20,536493005,544960033,4491685357.552222
21,544960034,552236430,5022749892.769823
22,552236431,840996468,4713367398.794777
23,840996469,1264966936,4729867447.401782
24,1264966937,1268926130,4552449494.467574
25,1268926131,1273454145,3786569769.249319
26,1273454146,1278402526,2862121016.876875
27,1278402527,1281065229,2336005524.740358
28,1281065230,1322684002,1858164564.0997696
29,1322684003,1340767260,2930225822.7884035
30,1340767261,1351498952,3794299752.1596956
31,1351498953,1359133648,4542385355.88369
32,1359133649,1369296505,5101050205.272508
33,1369296506,1772632608,6006016290.884152
34,1772632609,2009558848,5815496094.591054
35,2009558849,2015061087,4859653768.485121
36,2015061088,2020541691,3959619009.4118767
37,2020541692,2022665702,3481804456.8587327
38,2022665703,2027940311,2784893886.6464767
39,2027940312,2032105063,2207699585.470425
40,2032105064,2056753264,1899911942.9004729
41,2056753265,2057498666,1302000089.4436214
