1,1,281209,27750317.020014822
2,281210,20325042,1606425225.2016122
3,20325043,24095029,1974180319.8305876
4,24095030,28411205,2384040826.098728
5,28411206,62793182,3166204566.259009
6,62793183,101841031,3527816411.47692
7,101841032,137466460,3363167009.573601
8,137466461,169787779,3130237634.731847
9,169787780,204172814,3291760466.658597
10,204172815,271137258,3166576211.161561
11,271137259,301751010,3447231169.993576
12,301751011,410757804,3220456821.2229133
13,410757805,451688064,3936297633.633866
14,451688065,519146531,3713353299.387695
15,519146532,653392937,3795754389.073591
16,653392938,696395618,4133892428.322282
17,696395619,735732563,3710675327.5155935
18,735732564,798807970,3892091763.190788
19,798807971,852035830,3479089555.632136
20,852035831,922563993,3861074522.174536
21,922563994,935211162,4069522462.507362
22,935211163,974125727,3740103405.7389584
23,974125728,1008069324,3624863605.432438
24,1008069325,1091681264,3723208911.7630734
25,1091681265,1133211195,4027677311.264276
26,1133211196,1164934522,3696449446.77007
27,1164934523,1205328116,3931090907.3361897
28,1205328117,1333723206,3653130171.904728
29,1333723207,1374741755,3911418832.333607
30,1374741756,1531847218,3604843385.9556894
31,1531847219,1603369474,3629174787.757952
32,1603369475,1684378358,3843833790.385578
33,1684378359,1731778680,3820068563.021227
34,1731778681,1788407273,3397340252.4254074
35,1788407274,1805350255,3689835091.594608
36,1805350256,1920632776,3507323647.381863
37,1920632777,1929774308,3350473293.748084
38,1929774309,1966426651,3079815510.6213098
39,1966426652,2152461575,3235560084.5879583
40,2152461576,2153641859,3465447745.631627
41,2153641860,2154875391,2854243503.8340454
