1,1,27622896,2279967744.3459573
2,27622897,34503185,2787881034.8272023
3,34503186,44072677,3662842663.0402207
4,44072678,51708892,4574411139.622321
5,51708893,87350540,4647940925.090025
6,87350541,125491927,5279934542.326962
7,125491928,175872095,6391021129.123563
8,175872096,189467370,5732648725.665746
9,189467371,209591112,3366388440.0126123
10,209591113,278210921,2918160535.199772
11,278210922,385226741,2948908954.182394
12,385226742,386063741,3276916474.8927746
13,386063742,386998982,2464600387.5569677
14,386998983,388354447,1151704234.4520261
15,388354448,389034302,573110365.652086
16,389034303,453378975,355409535.6493316
17,453378976,503872448,497031086.4692546
18,503872449,513624724,1130271257.0248737
19,513624725,526345642,2102710304.2275069
20,526345643,536006567,3074637840.3862095
21,536006568,547086329,3854269502.560524
22,547086330,1264797853,4679600160.882767
23,1264797854,1266026319,3868472483.7978525
24,1266026320,1267046846,3069559297.7886224
25,1267046847,1267917213,2352651246.3774085
26,1267917214,1269063667,1564122171.028524
27,1269063668,1269933009,805991262.1309487
28,1269933010,1317640875,552240546.2437042
29,1317640876,1325648744,995255898.9320295
30,1325648745,1335793403,1631642475.2547982
31,1335793404,1347204426,2627341049.50092
32,1347204427,1358937651,3697788527.825993
33,1358937652,1370662955,4755160965.351891
34,1370662956,1668001994,5053022848.104426
35,1668001995,2008287935,5280089346.249648
36,2008287936,2009429487,4573195998.903919
37,2009429488,2010301562,3845858492.1212
38,2010301563,2011232204,2895155740.039957
39,2011232205,2012239070,1990464943.4187448
40,2012239071,2013354220,1014854387.0544841
41,2013354221,2058486554,366644020.1646205
