4, 1, 1931637, 386327.200
5, 1931638, 3524146, 318501.600
17, 3524147, 14303970, 2155964.600
7, 14303971, 33913574, 3921920.600
11, 33913575, 52949133, 3807111.600
7, 52949134, 111740685, 3919436.733
11, 111740686, 130251873, 3702237.400
7, 130251874, 323988709, 3874736.700
11, 323988710, 343758024, 3953862.800
7, 343758025, 442089567, 3933261.680
11, 442089568, 481334227, 3924465.900
19, 481334228, 493409656, 2415085.600
5, 493409657, 496385965, 595261.600
1, 496385966, 498640371, 1488.056
5, 498640372, 499546396, 181204.800
1, 499546397, 499606332, 1712.429
