2,1.0,2813732.0,402656963.68940234
10,2813733.0,11112270.5,984117373.4137756
6,11112271.5,28361143.5,3847622631.9609103
1,28361144.5,47268899.0,3452784640.556049
6,47268900.0,100378256.75,3847622631.9609103
1,100378257.75,136980615.0,3452784640.556049
6,136980616.0,152588362.25,3847622631.9609103
1,152588363.25,172014334.75,3452784640.556049
6,172014335.75,230703080.25,3847622631.9609103
1,230703081.25,287743238.25,3452784640.556049
6,287743239.25,482293744.75,3847622631.9609103
13,482293745.75,493448214.25,2126306285.7421544
11,493448215.25,496605061.75,5864693.025313556
0,496605062.75,499011937.25,1104521.3820628605
14,499011938.25,499527709.25,170621453.11845773
0,499527710.25,500113671.0,1104521.3820628605
7,500113672.0,500137484.0,1220522.0349387422
0,500137485.0,500144147.0,1104521.3820628605
