15,1.0,1984713.75,2941267.463526068
16,1984714.75,10157567.75,884613348.076746
1,10157568.75,66415023.5,3452784640.556049
6,66415024.5,85986026.75,3847622631.9609103
12,85986027.75,105434573.25,3765868613.9089994
9,105434574.25,123981006.25,3513295315.499915
1,123981007.25,142983907.5,3452784640.556049
6,142983908.5,201547309.75,3847622631.9609103
12,201547310.75,221001259.5,3765868613.9089994
6,221001260.5,240466505.0,3847622631.9609103
1,240466506.0,258849098.5,3452784640.556049
6,258849099.5,278303018.0,3847622631.9609103
1,278303019.0,297258517.0,3452784640.556049
6,297258518.0,336317277.0,3847622631.9609103
12,336317278.0,355917265.0,3765868613.9089994
6,355917266.0,395163043.5,3847622631.9609103
12,395163044.5,414783318.75,3765868613.9089994
6,414783319.75,434319124.25,3847622631.9609103
12,434319125.25,473354531.25,3765868613.9089994
1,473354532.25,489136963.75,3452784640.556049
4,489136964.75,496318232.5,1349838696.1073833
0,496318233.5,499687553.0,1104521.3820628605
