1,1,1591275,27772309.767994512
2,1591276,8384986,384386850.6644521
3,8384987,19371568,1569404793.509583
4,19371569,23504548,1963550884.9125707
5,23504549,28134364,2362897155.254561
6,28134365,38499668,2756722505.3097486
7,38499669,62224923,3146892798.255882
8,62224924,104304352,3489597022.726204
9,104304353,142095735,3348006671.09705
10,142095736,276352116,3089555691.7302256
11,276352117,413919815,3163411922.8431234
12,413919816,430430379,3550453872.993277
13,430430380,452681358,3870580461.238473
14,452681359,520580149,3711288366.844319
15,520580150,561710602,3904053226.714549
16,561710603,675288388,3448648784.297049
17,675288389,702007922,4040818646.2771015
18,702007923,801971757,3159299525.0791426
19,801971758,853449669,3121796523.571161
20,853449670,920668511,3357626151.8080287
21,920668512,939242750,3956892112.650435
22,939242751,968279369,3581925695.9866066
23,968279370,1010508182,3378730309.102004
24,1010508183,1094685455,3648045881.9511294
25,1094685456,1135846178,3799381086.1880345
26,1135846179,1165804649,3741661583.68417
27,1165804650,1205559265,3912605172.13662
28,1205559266,1287237619,3640651751.4451
29,1287237620,1315488140,3845774157.005376
30,1315488141,1332479908,3707325212.501741
31,1332479909,1372398042,3713074071.3821416
32,1372398043,1547426743,3631586379.5466986
33,1547426744,1601124034,3556173530.636254
34,1601124035,1705038480,3671985208.4445214
35,1705038481,1736874840,3721114058.9884734
36,1736874841,1795276329,3368304453.7028203
37,1795276330,1819936637,3791034881.025561
38,1819936638,1922641105,3961611199.644005
39,1922641106,1966006408,3506755518.468205
40,1966006409,2152596502,3638898667.421098
41,2152596503,2154936123,3212427817.230785
