1,1,28337036,2298752024.5863566
2,28337037,32447341,2832912465.987279
3,32447342,42025313,3405373657.580668
4,42025314,62129741,5371881056.989379
5,62129742,81135522,4395798902.334274
6,81135523,87516792,5167090836.414529
7,87516793,105744685,5599003536.34516
8,105744686,173886687,6464086367.61854
9,173886688,189221070,5677106175.371981
10,189221071,208393867,4582244057.697322
11,208393868,287450784,4260074368.8840237
12,287450785,386810023,3859169061.9253025
13,386810024,395083202,3073118630.834835
14,395083203,403424146,2237691512.367595
15,403424147,447894539,1906971312.80744
16,447894540,463573092,1354083100.1412146
17,463573093,491943185,1611363077.9159646
18,491943186,504576214,1811458762.2654107
19,504576215,527713838,3240153106.611429
20,527713839,543802246,4127850422.375979
21,543802247,552821910,4988704002.643808
22,552821911,814510103,5539688046.52653
23,814510104,997401260,5492296388.160807
24,997401261,1264857865,5307000025.6036005
25,1264857866,1269923480,4522392352.482682
26,1269923481,1275665017,3522703091.380663
27,1275665018,1280019918,2826823676.4356694
28,1280019919,1318137876,1888719895.9552395
29,1318137877,1324958873,2259134154.3412414
30,1324958874,1333734057,2774606900.9775543
31,1333734058,1360964391,4334002211.861947
32,1360964392,1373792235,5336757626.014148
33,1373792236,1731947582,5153748564.346192
34,1731947583,1991024122,5188828499.982321
35,1991024123,2014313215,5236124708.130185
36,2014313216,2022337496,4595531410.517494
37,2022337497,2025936507,2282850043.830377
38,2025936508,2028636632,3684768951.955357
39,2028636633,2039992729,2416207890.538879
40,2039992730,2057465922,1773757040.3177004
41,2057465923,2057525801,1313118483.7678397
