19,1.0,2609703.25,288829306.27969444
5,2609704.25,10262680.25,1156991700.8343532
18,10262681.25,28084266.25,3860447797.5876875
3,28084267.25,66378588.5,3465095078.0404263
18,66378589.5,105479043.0,3860447797.5876875
3,105479044.0,143407698.25,3465095078.0404263
18,143407699.25,163055218.0,3860447797.5876875
3,163055219.0,182531048.25,3465095078.0404263
18,182531049.25,241174592.75,3860447797.5876875
3,241174593.75,298159068.5,3465095078.0404263
18,298159069.5,455413345.25,3860447797.5876875
6,455413346.25,475050456.75,3847622631.9609103
13,475050457.75,490162376.25,2126306285.7421544
11,490162377.25,496075004.0,5864693.025313556
0,496075005.0,500250124.0,1104521.3820628605
