16, 1, 5016641, 1003328.000
4, 5016642, 11515732, 1299818.000
11, 11515733, 49971132, 3845539.900
7, 49971133, 69555009, 3916775.200
3, 69555010, 89244019, 3937801.800
2, 89244020, 106188333, 3388862.600
7, 106188334, 223075973, 3896254.633
3, 223075974, 242461848, 3877174.800
7, 242461849, 456748672, 3896124.055
11, 456748673, 476340531, 3918371.600
19, 476340532, 491303011, 2992495.800
6, 491303012, 496389095, 1017216.600
1, 496389096, 498664445, 1482.312
5, 498664446, 499548176, 176746.000
1, 499548177, 499617208, 1972.314
