15,1.0,1240702.25,2941267.463526068
16,1240703.25,7624733.75,884613348.076746
10,7624734.75,24123995.0,984117373.4137756
12,24123996.0,43142847.0,3765868613.9089994
9,43142848.0,62152830.25,3513295315.499915
12,62152831.25,100790417.5,3765868613.9089994
9,100790418.5,138442616.75,3513295315.499915
12,138442617.75,177252974.0,3765868613.9089994
9,177252975.0,196646364.5,3513295315.499915
12,196646365.5,254628282.25,3765868613.9089994
1,254628283.25,273211284.25,3452784640.556049
12,273211285.25,468110468.75,3765868613.9089994
1,468110469.75,485782778.5,3452784640.556049
4,485782779.5,494972631.75,1349838696.1073833
11,494972632.75,496370339.5,5864693.025313556
0,496370340.5,499749844.0,1104521.3820628605
