14, 1, 3729425, 745884.800
17, 3729426, 15624690, 2379052.800
11, 15624691, 53990460, 3836576.900
7, 53990461, 92591589, 3860112.800
2, 92591590, 111427108, 3767103.600
11, 111427109, 168925940, 3833255.400
7, 168925941, 207890147, 3896420.600
11, 207890148, 227383889, 3898748.200
7, 227383890, 246549833, 3833188.600
11, 246549834, 265116134, 3713260.000
7, 265116135, 284021330, 3781039.000
11, 284021331, 401415558, 3913140.900
7, 401415559, 421096312, 3936150.600
11, 421096313, 479810575, 3914284.133
19, 479810576, 492774104, 2592705.600
6, 492774105, 496355123, 716203.600
1, 496355124, 498657144, 1480.399
5, 498657145, 499544294, 177429.800
1, 499544295, 499618802, 1862.675
