1,1,1956575,27723513.034564964
2,1956576,8003914,448896217.15797406
3,8003915,21557070,1652117921.1442275
4,21557071,25718039,2115050970.8567464
5,25718040,38439311,2515457010.4883304
6,38439312,62225100,3119309488.685017
7,62225101,100925017,3487508087.769644
8,100925018,138704112,3054461348.9665704
9,138704113,180603080,2685268595.027115
10,180603081,205069203,3280599442.05623
11,205069204,277213277,2714585540.787825
12,277213278,310736325,3023615687.015642
13,310736326,417957686,2791218854.753431
14,417957687,450569290,3828095486.848858
15,450569291,519039738,3662197918.7295184
16,519039739,676335073,3656000403.273285
17,676335074,710420173,3875023748.107938
18,710420174,802867878,3578546967.038121
19,802867879,861807279,3442528730.5492435
20,861807280,946872334,3787349981.942504
21,946872335,968442682,3597344558.0385838
22,968442683,1023100195,3484479694.5325704
23,1023100196,1103173512,3597468763.74011
24,1103173513,1142815932,3796591721.827872
25,1142815933,1169471446,3633463056.311146
26,1169471447,1203639791,3822741685.2122464
27,1203639792,1282807542,3577125221.115097
28,1282807543,1381299364,3616305723.302629
29,1381299365,1550204881,3537458740.885028
30,1550204882,1596855626,3350940107.9657845
31,1596855627,1731856256,3649133016.4102254
32,1731856257,1748581600,3532324952.837432
33,1748581601,1793216319,3307721261.171123
34,1793216320,1816828413,3698866019.296149
35,1816828414,1920185446,3886833819.715869
36,1920185447,1929026851,3804001292.285516
37,1929026852,1968398928,3464027755.374396
38,1968398929,2152623419,3627941315.65561
39,2152623420,2153267947,3296254016.844191
40,2153267948,2154602343,2602304456.814336
41,2154602344,2154936993,2125558503.9183488
