1,1,26187906,2272299406.8811774
2,26187907,33397379,2721210757.9855204
3,33397380,40823354,3439194034.4718986
4,40823355,61208640,5150053612.773834
5,61208641,85229543,4796408974.377827
6,85229544,91549541,5088993456.776203
7,91549542,102408284,5448544043.081045
8,102408285,146486709,6466211474.541465
9,146486710,173163228,6637001119.499158
10,173163229,188967594,5705601067.248155
11,188967595,207793025,4701006762.001673
12,207793026,287445420,4271245699.257147
13,287445421,386513207,3864866689.83743
14,386513208,393634407,3122737201.357815
15,393634408,402673936,2355465356.2454157
16,402673937,447908017,1879841456.059513
17,447908018,453428649,1531492852.5582178
18,453428650,462113175,1193103185.9421136
19,462113176,497995104,1438826519.2176883
20,497995105,509621530,1876963415.6802545
21,509621531,525208589,3018429326.784109
22,525208590,533408208,3657269614.210956
23,533408209,542809885,4165638023.1017156
24,542809886,1265777480,4471581787.015609
25,1265777481,1271692470,4104639219.4589925
26,1271692471,1275894603,3205991102.604948
27,1275894604,1278546895,2728905667.0768166
28,1278546896,1281496330,2340992735.126099
29,1281496331,1318853547,1817889440.2491999
30,1318853548,1326386778,2291127983.766307
31,1326386779,1332716280,2781092150.4199495
32,1332716281,1354521081,3769862779.427767
33,1354521082,1368468481,4922066234.984516
34,1368468482,2007660306,5684772333.300608
35,2007660307,2010549049,5253076726.180751
36,2010549050,2014320918,4538669139.588202
37,2014320919,2018934875,3525249300.8678446
38,2018934876,2021547698,2943301815.579068
39,2021547699,2024967321,2361640042.7603493
40,2024967322,2057240960,1848875760.5820117
41,2057240961,2057532849,1337762660.0860853
