2,1.0,808918.9,184556154.79135928
6,808919.9,12713513.06,1904455364.8896646
2,12713514.06,15476062.06,184556154.79135928
3,15476063.06,28431964.990000002,1303702591.4762304
4,28431965.990000002,43490242.29000001,1925740734.2236693
5,43490243.29000001,475766951.19,3926096625.0524096
1,475766952.19,656161397.54,4447384202.25661
5,656161398.54,736830007.88,3926096625.0524096
1,736830008.88,2661338994.75,4447384202.25661
0,2661338995.75,2694088539.6,3888504968.7021422
4,2694088540.6,2718724185.61,1925740734.2236693
2,2718724186.61,2721970471.553913,184556154.79135928
