2,1.0,811981.17,184556154.79135928
6,811982.17,12719530.68,1904455364.8896646
2,12719531.68,15322406.469999999,184556154.79135928
3,15322407.469999999,28496162.86,1303702591.4762304
4,28496163.86,43655812.42,1925740734.2236693
5,43655813.42,475949608.7300001,3926096625.0524096
1,475949609.7300001,656117016.98,4447384202.25661
5,656117017.98,736940958.94,3926096625.0524096
1,736940959.94,2660904563.7500005,4447384202.25661
0,2660904564.7500005,2693662059.7600007,3888504968.7021422
4,2693662060.7600007,2718302295.3600006,1925740734.2236693
2,2718302296.3600006,2721548998.585715,184556154.79135928
