2,1.0,2036821.25,402656963.68940234
10,2036822.25,12238341.75,984117373.4137756
9,12238342.75,30805535.0,3513295315.499915
1,30805536.0,46607756.75,3452784640.556049
12,46607757.75,85304694.5,3765868613.9089994
9,85304695.5,104056133.5,3513295315.499915
12,104056134.5,142617452.25,3765868613.9089994
9,142617453.25,162035012.0,3513295315.499915
12,162035013.0,239966753.25,3765868613.9089994
1,239966754.25,277913185.5,3452784640.556049
12,277913186.5,472923730.75,3765868613.9089994
1,472923731.75,487705490.25,3452784640.556049
4,487705491.25,494407494.5,1349838696.1073833
0,494407495.5,501812865.0,1104521.3820628605
