2,1.0,3304102.0,402656963.68940234
5,3304103.0,14730048.0,1156991700.8343532
18,14730049.0,34169149.25,3860447797.5876875
3,34169150.25,72497297.5,3465095078.0404263
18,72497298.5,111666036.25,3860447797.5876875
3,111666037.25,149641100.5,3465095078.0404263
18,149641101.5,169444355.25,3860447797.5876875
3,169444356.25,188908935.25,3465095078.0404263
18,188908936.25,247669753.5,3860447797.5876875
3,247669754.5,304808817.75,3465095078.0404263
18,304808818.75,481892630.75,3860447797.5876875
13,481892631.75,493652020.25,2126306285.7421544
11,493652021.25,496380227.5,5864693.025313556
0,496380228.5,498828890.5,1104521.3820628605
14,498828891.5,499302433.0,170621453.11845773
0,499302434.0,499636206.0,1104521.3820628605
