2,1.0,891891.24,184556154.79135928
6,891892.24,12470275.55,1904455364.8896646
2,12470276.55,14628838.370000001,184556154.79135928
3,14628839.370000001,27903598.03,1303702591.4762304
4,27903599.03,43218212.27,1925740734.2236693
5,43218213.27,475204931.5500001,3926096625.0524096
1,475204932.5500001,655393089.2600002,4447384202.25661
5,655393090.2600002,736034667.5600002,3926096625.0524096
1,736034668.5600002,2660561006.46,4447384202.25661
0,2660561007.46,2693524015.95,3888504968.7021422
4,2693524016.95,2717960602.64,1925740734.2236693
2,2717960603.64,2721239209.7713127,184556154.79135928
