4, 1, 1679189, 335837.600
14, 1679190, 6590412, 982244.400
7, 6590413, 42384007, 3579359.400
3, 42384008, 101064544, 3912035.733
7, 101064545, 138783874, 3771932.900
3, 138783875, 197795255, 3934092.000
7, 197795256, 217391763, 3919301.400
3, 217391764, 333371669, 3865996.833
7, 333371670, 353093745, 3944415.000
3, 353093746, 451725098, 3945254.080
7, 451725099, 489489213, 3776411.400
6, 489489214, 496334447, 1369046.600
1, 496334448, 498611450, 1488.237
5, 498611451, 499243023, 126314.400
1, 499243024, 499614883, 9296.475
