14, 1, 3552018, 710403.400
17, 3552019, 15359028, 2361401.800
11, 15359029, 54047628, 3868859.900
7, 54047629, 92780351, 3873272.200
11, 92780352, 112266420, 3897213.600
2, 112266421, 131184125, 3783540.800
11, 131184126, 169963877, 3877975.100
7, 169963878, 208882909, 3891903.100
11, 208882910, 228500049, 3923427.800
7, 228500050, 248033532, 3906696.400
11, 248033533, 285859432, 3782589.900
7, 285859433, 305082008, 3844515.000
11, 305082009, 364052899, 3931392.667
7, 364052900, 383848961, 3959212.200
11, 383848962, 403467574, 3923722.400
7, 403467575, 423176412, 3941767.400
11, 423176413, 482057730, 3925421.133
19, 482057731, 493578927, 2304239.200
5, 493578928, 496382954, 560805.200
1, 496382955, 498659580, 1483.143
5, 498659581, 499538967, 175877.200
1, 499538968, 499615857, 1922.225
