14, 1, 3385411, 677082.000
17, 3385412, 13920201, 2106957.800
7, 13920202, 33208595, 3857678.600
11, 33208596, 52141647, 3786610.200
7, 52141648, 90868293, 3872664.500
11, 90868294, 148500033, 3842115.933
7, 148500034, 186825834, 3832580.000
11, 186825835, 206243308, 3883494.600
7, 206243309, 245351019, 3910771.000
11, 245351020, 264234935, 3776783.000
7, 264234936, 302456892, 3822195.600
11, 302456893, 360733320, 3885095.133
7, 360733321, 439095593, 3918113.600
11, 439095594, 478141989, 3904639.500
19, 478141990, 491942372, 2760076.400
6, 491942373, 496282960, 868117.400
1, 496282961, 498597650, 1512.869
5, 498597651, 499529041, 186278.000
1, 499529042, 499590613, 1759.171
