2,1.0,916423.5,184556154.79135928
6,916424.5,12514145.69,1904455364.8896646
2,12514146.69,15330098.19,184556154.79135928
3,15330099.19,28242178.77,1303702591.4762304
4,28242179.77,43281753.980000004,1925740734.2236693
5,43281754.980000004,475158532.54999995,3926096625.0524096
1,475158533.54999995,655389642.1299999,4447384202.25661
5,655389643.1299999,736072290.7099999,3926096625.0524096
1,736072291.7099999,2659543749.62,4447384202.25661
0,2659543750.62,2693055140.23,3888504968.7021422
4,2693055141.23,2717576133.88,1925740734.2236693
2,2717576134.88,2721347207.385051,184556154.79135928
