2,1.0,961640.1,184556154.79135928
6,961641.1,12543849.26,1904455364.8896646
2,12543850.26,14289956.8,184556154.79135928
3,14289957.8,27606177.75,1303702591.4762304
4,27606178.75,42596561.58,1925740734.2236693
5,42596562.58,474018401.46,3926096625.0524096
1,474018402.46,654487118.29,4447384202.25661
5,654487119.29,734843496.48,3926096625.0524096
1,734843497.48,2658739995.0600004,4447384202.25661
6,2658739996.0600004,2723978292.7700005,1904455364.8896646
2,2723978293.7700005,2724004147.1600003,184556154.79135928
