1,1,3263714,27748320.333570767
2,3263715,8096817,469418119.3754105
3,8096818,21864151,1593022768.9500422
4,21864152,26152999,2165495636.616449
5,26153000,39037469,2579046157.954686
6,39037470,63555345,3158312291.07741
7,63555346,101421465,3562372932.924754
8,101421466,141300143,3357965433.160863
9,141300144,277460422,3103312067.893145
10,277460423,302668063,3360057343.092834
11,302668064,409072142,3207958868.117433
12,409072143,422404542,3571630424.7029257
13,422404543,450313075,3904195514.480882
14,450313076,519078551,3683267334.69237
15,519078552,676304812,3785340662.486245
16,676304813,704673049,4044561923.227317
17,704673050,737738771,3695077477.651451
18,737738772,773478064,3884560567.830692
19,773478065,852706351,3568010996.3423605
20,852706352,922109078,3783095247.525471
21,922109079,943037032,3975545516.109597
22,943037033,969061725,3774065661.392368
23,969061726,1009060003,3580772916.4551225
24,1009060004,1105917951,3663584455.967981
25,1105917952,1141053648,3999998323.94346
26,1141053649,1165216049,3780877026.6046486
27,1165216050,1205357231,3911894416.795003
28,1205357232,1339197665,3628420605.3184566
29,1339197666,1380053783,3846712308.233237
30,1380053784,1547002108,3140104323.5797315
31,1547002109,1599248191,3167516100.2271748
32,1599248192,1626362341,3411482467.142862
33,1626362342,1684260838,3398502771.1995616
34,1684260839,1736359980,3390051840.381277
35,1736359981,1789507772,3062366257.3949447
36,1789507773,1811068323,3689332943.0450616
37,1811068324,1927831468,3952806262.670811
38,1927831469,1968155487,3482531806.0234723
39,1968155488,2152401201,3691476056.837841
40,2152401202,2154547361,3249354832.021475
41,2154547362,2154924628,2873406954.8793283
